시간,시가,고가,저가,종가,5,20,120,거래량,거래대금
2024-03-25,"116,800","120,400","116,100","118,100","114,680.00","115,775.00","126,152.50","223,691","26,528,616,000"
2024-03-22,"113,900","120,400","113,400","116,100","113,640.00","116,105.00","126,183.33","455,456","53,596,516,160"
2024-03-21,"113,600","114,800","113,400","114,300","113,040.00","116,650.00","126,237.50","128,058","14,604,260,600"
2024-03-20,"112,800","115,200","112,300","113,200","113,020.00","117,285.00","126,315.83","159,484","18,186,559,200"
2024-03-19,"111,800","112,800","110,400","111,700","112,940.00","117,970.00","126,422.50","103,703","11,591,702,300"
2024-03-18,"114,600","115,200","112,700","112,900","113,580.00","118,760.00","126,560.83","87,230","9,895,974,900"
2024-03-15,"115,000","115,500","113,100","113,100","113,960.00","119,365.00","126,690.83","218,401","24,779,034,300"
2024-03-14,"112,600","115,900","112,100","114,200","113,740.00","119,935.00","126,805.83","255,202","29,183,248,700"
2024-03-13,"114,900","115,100","112,500","112,800","113,440.00","120,400.00","126,915.00","120,178","13,628,940,800"
2024-03-12,"116,200","116,500","113,000","114,900","113,780.00","121,035.00","127,035.00","121,072","13,876,411,200"
2024-03-11,"112,000","116,800","111,100","114,800","113,540.00","121,760.00","127,161.67","187,813","21,519,202,700"
2024-03-08,"113,800","114,900","111,600","112,000","114,200.00","122,405.00","127,289.17","150,524","16,904,701,700"
2024-03-07,"114,800","115,700","111,700","112,700","115,720.00","123,050.00","127,443.33","169,994","19,177,076,200"
2024-03-06,"113,700","115,200","113,600","114,500","117,840.00","123,415.00","127,600.00","102,167","11,681,338,400"
2024-03-05,"116,100","118,000","113,500","113,700","119,400.00","123,845.00","127,743.33","241,048","27,726,810,800"
2024-03-04,"120,000","121,000","117,600","118,100","121,300.00","124,140.00","127,910.00","149,221","17,768,455,400"
2024-02-29,"121,600","123,700","119,600","119,600","122,620.00","124,135.00","128,036.67","210,576","25,407,922,000"
2024-02-28,"123,000","123,900","121,600","123,300","124,100.00","124,940.00","128,155.83","192,659","23,740,607,000"
2024-02-27,"124,300","124,600","120,900","122,300","124,840.00","125,595.00","128,238.33","111,612","13,651,207,300"
2024-02-26,"125,900","127,000","123,100","123,200","125,760.00","126,480.00","128,312.50","124,720","15,538,497,100"
2024-02-23,"127,100","128,300","124,300","124,700","126,620.00","127,295.00","128,381.67","114,617","14,404,625,400"
